begin timestamp : 1700709158.329859; tag : query_2; duration : 0.11113405227661133; package_0 : 6094000.0; package_1 : 7033724.0; core_0 : 0.0; core_1 : 762.0; nvidia_gpu_0 : 5248
begin timestamp : 1700709158.4437811; tag : query_2; duration : 0.12752747535705566; package_0 : 6949500.0; package_1 : 8109871.0; core_0 : 0.0; core_1 : 977.0; nvidia_gpu_0 : 5985
begin timestamp : 1700709158.5741699; tag : query_2; duration : 0.12450027465820312; package_0 : 6851849.0; package_1 : 7904361.0; core_0 : 0.0; core_1 : 473.0; nvidia_gpu_0 : 5583
begin timestamp : 1700709158.7015631; tag : query_2; duration : 0.0961456298828125; package_0 : 5329360.0; package_1 : 6084036.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 4563
begin timestamp : 1700709158.8004928; tag : query_2; duration : 0.12123608589172363; package_0 : 6727268.0; package_1 : 7702346.0; core_0 : 2609.0; core_1 : 1587.0; nvidia_gpu_0 : 5693
begin timestamp : 1700709158.9245486; tag : query_2; duration : 0.08016705513000488; package_0 : 4398408.0; package_1 : 5067869.0; core_0 : 748.0; core_1 : 15.0; nvidia_gpu_0 : 3884
begin timestamp : 1700709159.0075092; tag : query_2; duration : 0.14241433143615723; package_0 : 7783396.0; package_1 : 9008522.0; core_0 : 0.0; core_1 : 1785.0; nvidia_gpu_0 : 6650
begin timestamp : 1700709159.1527195; tag : query_2; duration : 0.11120796203613281; package_0 : 6074530.0; package_1 : 7035296.0; core_0 : 0.0; core_1 : 641.0; nvidia_gpu_0 : 5220
begin timestamp : 1700709159.2666926; tag : query_2; duration : 0.1423494815826416; package_0 : 7770579.0; package_1 : 8998406.0; core_0 : 0.0; core_1 : 214.0; nvidia_gpu_0 : 6671
begin timestamp : 1700709159.4132137; tag : query_2; duration : 0.11875224113464355; package_0 : 6460161.0; package_1 : 7477885.0; core_0 : 427.0; core_1 : 1007.0; nvidia_gpu_0 : 5578
begin timestamp : 1700709159.5347958; tag : query_2; duration : 0.0799112319946289; package_0 : 4378222.0; package_1 : 5065717.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 3799
begin timestamp : 1700709159.6175687; tag : query_2; duration : 0.11556339263916016; package_0 : 6292551.0; package_1 : 7276341.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 5163
begin timestamp : 1700709159.7359512; tag : query_2; duration : 0.1344747543334961; package_0 : 7332766.0; package_1 : 8492099.0; core_0 : 0.0; core_1 : 1648.0; nvidia_gpu_0 : 6290
begin timestamp : 1700709159.8732643; tag : query_2; duration : 0.09564399719238281; package_0 : 5198202.0; package_1 : 6018365.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 4487
begin timestamp : 1700709159.9717185; tag : query_2; duration : 0.14983773231506348; package_0 : 8213198.0; package_1 : 9571343.0; core_0 : 183.0; core_1 : 931.0; nvidia_gpu_0 : 6964
begin timestamp : 1700709160.1243384; tag : query_2; duration : 0.13415265083312988; package_0 : 7277792.0; package_1 : 8522036.0; core_0 : 0.0; core_1 : 2640.0; nvidia_gpu_0 : 6382
begin timestamp : 1700709160.2628155; tag : query_2; duration : 0.1188504695892334; package_0 : 6455874.0; package_1 : 7554099.0; core_0 : 0.0; core_1 : 702.0; nvidia_gpu_0 : 5568
begin timestamp : 1700709160.3844268; tag : query_2; duration : 0.10344481468200684; package_0 : 5636931.0; package_1 : 6591792.0; core_0 : 0.0; core_1 : 640.0; nvidia_gpu_0 : 4868
begin timestamp : 1700709160.4906473; tag : query_2; duration : 0.04105877876281738; package_0 : 2245107.0; package_1 : 2621188.0; core_0 : 366.0; core_1 : 580.0; nvidia_gpu_0 : 2038
begin timestamp : 1700709160.534506; tag : query_2; duration : 0.13405370712280273; package_0 : 7334566.0; package_1 : 8576721.0; core_0 : 30.0; core_1 : 550.0; nvidia_gpu_0 : 6245
begin timestamp : 1700709160.671495; tag : query_2; duration : 0.11918210983276367; package_0 : 6515792.0; package_1 : 7621065.0; core_0 : 0.0; core_1 : 1419.0; nvidia_gpu_0 : 5550
begin timestamp : 1700709160.7934983; tag : query_2; duration : 0.07988166809082031; package_0 : 4378375.0; package_1 : 5117685.0; core_0 : 0.0; core_1 : 503.0; nvidia_gpu_0 : 3828
begin timestamp : 1700709160.8762052; tag : query_2; duration : 0.11101055145263672; package_0 : 6072760.0; package_1 : 7103881.0; core_0 : 0.0; core_1 : 534.0; nvidia_gpu_0 : 5189
begin timestamp : 1700709160.9900231; tag : query_2; duration : 0.11110520362854004; package_0 : 6024026.0; package_1 : 7118742.0; core_0 : 412.0; core_1 : 549.0; nvidia_gpu_0 : 5233
begin timestamp : 1700709161.1042244; tag : query_2; duration : 0.10347652435302734; package_0 : 5643949.0; package_1 : 6592921.0; core_0 : 0.0; core_1 : 397.0; nvidia_gpu_0 : 4968
begin timestamp : 1700709161.2106369; tag : query_2; duration : 0.09547209739685059; package_0 : 5198401.0; package_1 : 6080114.0; core_0 : 0.0; core_1 : 580.0; nvidia_gpu_0 : 4507
begin timestamp : 1700709161.308912; tag : query_2; duration : 0.12659692764282227; package_0 : 6893870.0; package_1 : 8065791.0; core_0 : 0.0; core_1 : 625.0; nvidia_gpu_0 : 5958
begin timestamp : 1700709161.4382722; tag : query_2; duration : 0.11097550392150879; package_0 : 6075003.0; package_1 : 7104643.0; core_0 : 0.0; core_1 : 595.0; nvidia_gpu_0 : 5200
begin timestamp : 1700709161.5521019; tag : query_2; duration : 0.11953258514404297; package_0 : 6514174.0; package_1 : 7620547.0; core_0 : 412.0; core_1 : 824.0; nvidia_gpu_0 : 5596
begin timestamp : 1700709161.6744118; tag : query_2; duration : 0.1266176700592041; package_0 : 6896037.0; package_1 : 8065196.0; core_0 : 0.0; core_1 : 428.0; nvidia_gpu_0 : 5983
begin timestamp : 1700709161.8055098; tag : query_2; duration : 0.09549951553344727; package_0 : 5199407.0; package_1 : 6081564.0; core_0 : 0.0; core_1 : 412.0; nvidia_gpu_0 : 4580
begin timestamp : 1700709161.9056451; tag : query_2; duration : 0.10325264930725098; package_0 : 5691066.0; package_1 : 6654380.0; core_0 : 0.0; core_1 : 686.0; nvidia_gpu_0 : 4855
begin timestamp : 1700709162.011662; tag : query_2; duration : 0.05694460868835449; package_0 : 3120566.0; package_1 : 3650278.0; core_0 : 0.0; core_1 : 794.0; nvidia_gpu_0 : 2796
begin timestamp : 1700709162.0713859; tag : query_2; duration : 0.1188817024230957; package_0 : 6518386.0; package_1 : 7617892.0; core_0 : 595.0; core_1 : 534.0; nvidia_gpu_0 : 5619
begin timestamp : 1700709162.1931143; tag : query_2; duration : 0.08770012855529785; package_0 : 4816203.0; package_1 : 5630034.0; core_0 : 0.0; core_1 : 793.0; nvidia_gpu_0 : 4327
begin timestamp : 1700709162.2862494; tag : query_2; duration : 0.09572720527648926; package_0 : 5263705.0; package_1 : 6178895.0; core_0 : 214.0; core_1 : 2838.0; nvidia_gpu_0 : 4604
begin timestamp : 1700709162.3863692; tag : query_2; duration : 0.13484573364257812; package_0 : 7392883.0; package_1 : 8570022.0; core_0 : 30.0; core_1 : 1053.0; nvidia_gpu_0 : 6433
begin timestamp : 1700709162.5267124; tag : query_2; duration : 0.10344910621643066; package_0 : 5700511.0; package_1 : 6601237.0; core_0 : 0.0; core_1 : 1022.0; nvidia_gpu_0 : 4890
begin timestamp : 1700709162.632972; tag : query_2; duration : 0.12236332893371582; package_0 : 6735171.0; package_1 : 7794549.0; core_0 : 0.0; core_1 : 473.0; nvidia_gpu_0 : 5760
begin timestamp : 1700709162.758152; tag : query_2; duration : 0.10495471954345703; package_0 : 5750389.0; package_1 : 6809752.0; core_0 : 260.0; core_1 : 16.0; nvidia_gpu_0 : 5042
begin timestamp : 1700709162.8673558; tag : query_2; duration : 0.12691903114318848; package_0 : 6949103.0; package_1 : 8051983.0; core_0 : 0.0; core_1 : 1495.0; nvidia_gpu_0 : 5941
begin timestamp : 1700709162.9970672; tag : query_2; duration : 0.08794522285461426; package_0 : 4760115.0; package_1 : 5579042.0; core_0 : 0.0; core_1 : 305.0; nvidia_gpu_0 : 4153
begin timestamp : 1700709163.0878932; tag : query_2; duration : 0.13431787490844727; package_0 : 7391402.0; package_1 : 8553910.0; core_0 : 457.0; core_1 : 855.0; nvidia_gpu_0 : 6276
begin timestamp : 1700709163.225059; tag : query_2; duration : 0.13173747062683105; package_0 : 7224343.0; package_1 : 8353816.0; core_0 : 0.0; core_1 : 457.0; nvidia_gpu_0 : 5890
begin timestamp : 1700709163.359618; tag : query_2; duration : 0.0880591869354248; package_0 : 4815791.0; package_1 : 5576799.0; core_0 : 0.0; core_1 : 672.0; nvidia_gpu_0 : 4150
begin timestamp : 1700709163.4504447; tag : query_2; duration : 0.08131098747253418; package_0 : 4435500.0; package_1 : 5211340.0; core_0 : 0.0; core_1 : 702.0; nvidia_gpu_0 : 3908
begin timestamp : 1700709163.534579; tag : query_2; duration : 0.12676334381103516; package_0 : 6950019.0; package_1 : 8046932.0; core_0 : 0.0; core_1 : 854.0; nvidia_gpu_0 : 5996
begin timestamp : 1700709163.6641996; tag : query_2; duration : 0.13864684104919434; package_0 : 7556097.0; package_1 : 8730643.0; core_0 : 580.0; core_1 : 458.0; nvidia_gpu_0 : 6243
begin timestamp : 1700709163.8056448; tag : query_2; duration : 0.05456185340881348; package_0 : 3053340.0; package_1 : 3437597.0; core_0 : 0.0; core_1 : 1449.0; nvidia_gpu_0 : 2421
begin timestamp : 1700709163.862976; tag : query_2; duration : 0.11138510704040527; package_0 : 6196732.0; package_1 : 7107939.0; core_0 : 1343.0; core_1 : 1511.0; nvidia_gpu_0 : 5202
begin timestamp : 1700709163.977113; tag : query_2; duration : 0.09567880630493164; package_0 : 5207571.0; package_1 : 6147768.0; core_0 : 0.0; core_1 : 626.0; nvidia_gpu_0 : 4528
begin timestamp : 1700709164.0755439; tag : query_2; duration : 0.09565472602844238; package_0 : 5265993.0; package_1 : 6144672.0; core_0 : 0.0; core_1 : 930.0; nvidia_gpu_0 : 4574
begin timestamp : 1700709164.1739736; tag : query_2; duration : 0.10334444046020508; package_0 : 5642882.0; package_1 : 6655860.0; core_0 : 610.0; core_1 : 794.0; nvidia_gpu_0 : 4868
begin timestamp : 1700709164.280091; tag : query_2; duration : 0.13434219360351562; package_0 : 7333529.0; package_1 : 8640438.0; core_0 : 0.0; core_1 : 778.0; nvidia_gpu_0 : 6292
begin timestamp : 1700709164.4172244; tag : query_2; duration : 0.08002614974975586; package_0 : 4380145.0; package_1 : 5125162.0; core_0 : 199.0; core_1 : 3036.0; nvidia_gpu_0 : 3829
begin timestamp : 1700709164.50006; tag : query_2; duration : 0.10320377349853516; package_0 : 5636290.0; package_1 : 6591685.0; core_0 : 0.0; core_1 : 336.0; nvidia_gpu_0 : 4841
begin timestamp : 1700709164.6060498; tag : query_2; duration : 0.01469278335571289; package_0 : 766028.0; package_1 : 881592.0; core_0 : 0.0; core_1 : 839.0; nvidia_gpu_0 : 0
begin timestamp : 1700709164.6214273; tag : query_2; duration : 0.1266934871673584; package_0 : 6951453.0; package_1 : 8133994.0; core_0 : 0.0; core_1 : 1679.0; nvidia_gpu_0 : 6607
begin timestamp : 1700709164.7524931; tag : query_2; duration : 0.09554433822631836; package_0 : 5200675.0; package_1 : 6079824.0; core_0 : 0.0; core_1 : 503.0; nvidia_gpu_0 : 4550
begin timestamp : 1700709164.8519688; tag : query_2; duration : 0.11871027946472168; package_0 : 6512038.0; package_1 : 7615099.0; core_0 : 0.0; core_1 : 564.0; nvidia_gpu_0 : 5564
begin timestamp : 1700709164.9734588; tag : query_2; duration : 0.08800101280212402; package_0 : 4815822.0; package_1 : 5635756.0; core_0 : 0.0; core_1 : 458.0; nvidia_gpu_0 : 3938
begin timestamp : 1700709165.0621607; tag : query_2; duration : 0.11872553825378418; package_0 : 6462434.0; package_1 : 7620410.0; core_0 : 290.0; core_1 : 565.0; nvidia_gpu_0 : 5752
begin timestamp : 1700709165.1836715; tag : query_2; duration : 0.09540820121765137; package_0 : 5198583.0; package_1 : 6144869.0; core_0 : 92.0; core_1 : 671.0; nvidia_gpu_0 : 4522
begin timestamp : 1700709165.2818458; tag : query_2; duration : 0.11091279983520508; package_0 : 6074912.0; package_1 : 7103102.0; core_0 : 107.0; core_1 : 656.0; nvidia_gpu_0 : 5182
begin timestamp : 1700709165.395523; tag : query_2; duration : 0.10347437858581543; package_0 : 5635710.0; package_1 : 6593150.0; core_0 : 0.0; core_1 : 626.0; nvidia_gpu_0 : 4922
begin timestamp : 1700709165.5018435; tag : query_2; duration : 0.12669825553894043; package_0 : 6897257.0; package_1 : 8066737.0; core_0 : 0.0; core_1 : 1175.0; nvidia_gpu_0 : 5994
begin timestamp : 1700709165.6336594; tag : query_2; duration : 0.11883234977722168; package_0 : 6510635.0; package_1 : 7617999.0; core_0 : 0.0; core_1 : 869.0; nvidia_gpu_0 : 5543
begin timestamp : 1700709165.7552943; tag : query_2; duration : 0.134263277053833; package_0 : 7335009.0; package_1 : 8577910.0; core_0 : 0.0; core_1 : 534.0; nvidia_gpu_0 : 6381
begin timestamp : 1700709165.894184; tag : query_2; duration : 0.11918759346008301; package_0 : 6513824.0; package_1 : 7614795.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 5624
begin timestamp : 1700709166.0161355; tag : query_2; duration : 0.0879964828491211; package_0 : 4815349.0; package_1 : 5633757.0; core_0 : 0.0; core_1 : 16.0; nvidia_gpu_0 : 4193
begin timestamp : 1700709166.1069043; tag : query_2; duration : 0.14216375350952148; package_0 : 7774806.0; package_1 : 9092928.0; core_0 : 0.0; core_1 : 1632.0; nvidia_gpu_0 : 6745
begin timestamp : 1700709166.2547557; tag : query_2; duration : 0.07998251914978027; package_0 : 4377215.0; package_1 : 5118952.0; core_0 : 0.0; core_1 : 1114.0; nvidia_gpu_0 : 3796
begin timestamp : 1700709166.3374922; tag : query_2; duration : 0.11904120445251465; package_0 : 6522460.0; package_1 : 7615558.0; core_0 : 30.0; core_1 : 15.0; nvidia_gpu_0 : 5594
begin timestamp : 1700709166.4593039; tag : query_2; duration : 0.09601092338562012; package_0 : 5252612.0; package_1 : 6112751.0; core_0 : 0.0; core_1 : 1648.0; nvidia_gpu_0 : 4542
begin timestamp : 1700709166.558117; tag : query_2; duration : 0.1034541130065918; package_0 : 5645628.0; package_1 : 6542112.0; core_0 : 0.0; core_1 : 2396.0; nvidia_gpu_0 : 4922
begin timestamp : 1700709166.664342; tag : query_2; duration : 0.06492853164672852; package_0 : 3558974.0; package_1 : 4125595.0; core_0 : 0.0; core_1 : 1037.0; nvidia_gpu_0 : 3123
begin timestamp : 1700709166.7321384; tag : query_2; duration : 0.10061192512512207; package_0 : 5471351.0; package_1 : 6331048.0; core_0 : 0.0; core_1 : 901.0; nvidia_gpu_0 : 4525
begin timestamp : 1700709166.835997; tag : query_2; duration : 0.11117172241210938; package_0 : 6073874.0; package_1 : 7031191.0; core_0 : 306.0; core_1 : 640.0; nvidia_gpu_0 : 5227
begin timestamp : 1700709166.9499369; tag : query_2; duration : 0.12693142890930176; package_0 : 6951255.0; package_1 : 8051982.0; core_0 : 106.0; core_1 : 1953.0; nvidia_gpu_0 : 5958
begin timestamp : 1700709167.0796258; tag : query_2; duration : 0.11888003349304199; package_0 : 6459673.0; package_1 : 7480586.0; core_0 : 0.0; core_1 : 702.0; nvidia_gpu_0 : 5582
begin timestamp : 1700709167.20129; tag : query_2; duration : 0.09580826759338379; package_0 : 5252292.0; package_1 : 6080573.0; core_0 : 0.0; core_1 : 488.0; nvidia_gpu_0 : 4553
begin timestamp : 1700709167.299866; tag : query_2; duration : 0.1343076229095459; package_0 : 7334475.0; package_1 : 8553055.0; core_0 : 183.0; core_1 : 1312.0; nvidia_gpu_0 : 6314
begin timestamp : 1700709167.437374; tag : query_2; duration : 0.09573149681091309; package_0 : 5201986.0; package_1 : 6019067.0; core_0 : 0.0; core_1 : 580.0; nvidia_gpu_0 : 4596
begin timestamp : 1700709167.5375535; tag : query_2; duration : 0.11877274513244629; package_0 : 6459764.0; package_1 : 7480708.0; core_0 : 0.0; core_1 : 1404.0; nvidia_gpu_0 : 5594
begin timestamp : 1700709167.6591468; tag : query_2; duration : 0.11925530433654785; package_0 : 6513274.0; package_1 : 7583790.0; core_0 : 0.0; core_1 : 991.0; nvidia_gpu_0 : 5576
begin timestamp : 1700709167.781193; tag : query_2; duration : 0.11912679672241211; package_0 : 6513548.0; package_1 : 7633165.0; core_0 : 0.0; core_1 : 824.0; nvidia_gpu_0 : 5601
begin timestamp : 1700709167.9031413; tag : query_2; duration : 0.11092853546142578; package_0 : 6020899.0; package_1 : 6972768.0; core_0 : 519.0; core_1 : 1099.0; nvidia_gpu_0 : 5317
begin timestamp : 1700709168.018579; tag : query_2; duration : 0.10364937782287598; package_0 : 5639556.0; package_1 : 6529478.0; core_0 : 0.0; core_1 : 381.0; nvidia_gpu_0 : 4863
begin timestamp : 1700709168.1249967; tag : query_2; duration : 0.1268632411956787; package_0 : 6951728.0; package_1 : 8048550.0; core_0 : 0.0; core_1 : 763.0; nvidia_gpu_0 : 5900
begin timestamp : 1700709168.254629; tag : query_2; duration : 0.13119912147521973; package_0 : 7168605.0; package_1 : 8285415.0; core_0 : 0.0; core_1 : 870.0; nvidia_gpu_0 : 5892
begin timestamp : 1700709168.388617; tag : query_2; duration : 0.14226245880126953; package_0 : 7776652.0; package_1 : 9005226.0; core_0 : 549.0; core_1 : 1159.0; nvidia_gpu_0 : 6656
begin timestamp : 1700709168.5337236; tag : query_2; duration : 0.12673568725585938; package_0 : 6894891.0; package_1 : 7982559.0; core_0 : 0.0; core_1 : 428.0; nvidia_gpu_0 : 5907
begin timestamp : 1700709168.6632533; tag : query_2; duration : 0.06468892097473145; package_0 : 3557082.0; package_1 : 4118363.0; core_0 : 0.0; core_1 : 1358.0; nvidia_gpu_0 : 3138
begin timestamp : 1700709168.730743; tag : query_2; duration : 0.0960080623626709; package_0 : 5199331.0; package_1 : 6032403.0; core_0 : 0.0; core_1 : 244.0; nvidia_gpu_0 : 4609
begin timestamp : 1700709168.8310816; tag : query_2; duration : 0.11250829696655273; package_0 : 6258969.0; package_1 : 7112868.0; core_0 : 0.0; core_1 : 5783.0; nvidia_gpu_0 : 5250
begin timestamp : 1700709168.9464545; tag : query_2; duration : 0.12700390815734863; package_0 : 7028644.0; package_1 : 8054378.0; core_0 : 1343.0; core_1 : 1403.0; nvidia_gpu_0 : 5665
begin timestamp : 1700709169.0741704; tag : query_2; duration : 0.11899399757385254; package_0 : 6519835.0; package_1 : 7546577.0; core_0 : 443.0; core_1 : 824.0; nvidia_gpu_0 : 5791
begin timestamp : 1700709169.1959383; tag : query_2; duration : 0.13445711135864258; package_0 : 7337191.0; package_1 : 8492374.0; core_0 : 0.0; core_1 : 31.0; nvidia_gpu_0 : 6271
begin timestamp : 1700709169.3332033; tag : query_2; duration : 0.14221858978271484; package_0 : 7771006.0; package_1 : 9000389.0; core_0 : 0.0; core_1 : 2578.0; nvidia_gpu_0 : 6607
begin timestamp : 1700709169.478247; tag : query_2; duration : 0.10018301010131836; package_0 : 5474097.0; package_1 : 6321526.0; core_0 : 549.0; core_1 : 473.0; nvidia_gpu_0 : 4547
begin timestamp : 1700709169.5826843; tag : query_2; duration : 0.10338807106018066; package_0 : 5635024.0; package_1 : 6526198.0; core_0 : 0.0; core_1 : 977.0; nvidia_gpu_0 : 4896
begin timestamp : 1700709169.6888268; tag : query_2; duration : 0.15748906135559082; package_0 : 8592390.0; package_1 : 9949620.0; core_0 : 0.0; core_1 : 1114.0; nvidia_gpu_0 : 7352
begin timestamp : 1700709169.8490634; tag : query_2; duration : 0.0801396369934082; package_0 : 4377703.0; package_1 : 5067762.0; core_0 : 0.0; core_1 : 30.0; nvidia_gpu_0 : 3878
begin timestamp : 1700709169.9335823; tag : query_2; duration : 0.12662243843078613; package_0 : 6951941.0; package_1 : 8047252.0; core_0 : 198.0; core_1 : 1709.0; nvidia_gpu_0 : 5915
begin timestamp : 1700709170.0637603; tag : query_2; duration : 0.1050105094909668; package_0 : 5751457.0; package_1 : 6698858.0; core_0 : 153.0; core_1 : 519.0; nvidia_gpu_0 : 4953
