begin timestamp : 1700709346.5460572; tag : query; duration : 1.4144566059112549; package_0 : 122932805.0; package_1 : 121689096.0; core_0 : 838458.0; core_1 : 880067.0; nvidia_gpu_0 : 34649
begin timestamp : 1700709347.9693415; tag : query; duration : 1.0499999523162842; package_0 : 92418743.0; package_1 : 89971284.0; core_0 : 615798.0; core_1 : 652981.0; nvidia_gpu_0 : 25876
begin timestamp : 1700709349.032526; tag : query; duration : 1.1154041290283203; package_0 : 97812873.0; package_1 : 95956387.0; core_0 : 646451.0; core_1 : 686625.0; nvidia_gpu_0 : 27329
begin timestamp : 1700709350.154617; tag : query; duration : 1.1150634288787842; package_0 : 97566152.0; package_1 : 96467500.0; core_0 : 654889.0; core_1 : 681315.0; nvidia_gpu_0 : 27331
begin timestamp : 1700709351.2774856; tag : query; duration : 1.0384721755981445; package_0 : 91034995.0; package_1 : 88698309.0; core_0 : 607375.0; core_1 : 650403.0; nvidia_gpu_0 : 25357
begin timestamp : 1700709352.3193355; tag : query; duration : 0.9456136226654053; package_0 : 82769279.0; package_1 : 81918523.0; core_0 : 544177.0; core_1 : 579224.0; nvidia_gpu_0 : 23471
begin timestamp : 1700709353.283824; tag : query; duration : 0.7364914417266846; package_0 : 64889787.0; package_1 : 63138200.0; core_0 : 423913.0; core_1 : 453666.0; nvidia_gpu_0 : 18009
begin timestamp : 1700709354.0233986; tag : query; duration : 0.8433756828308105; package_0 : 74277241.0; package_1 : 71834481.0; core_0 : 486608.0; core_1 : 518512.0; nvidia_gpu_0 : 20606
begin timestamp : 1700709354.8698814; tag : query; duration : 0.6683480739593506; package_0 : 59179663.0; package_1 : 57426947.0; core_0 : 372295.0; core_1 : 410104.0; nvidia_gpu_0 : 16095
begin timestamp : 1700709355.5466106; tag : query; duration : 0.8949851989746094; package_0 : 78449617.0; package_1 : 76932941.0; core_0 : 514744.0; core_1 : 542437.0; nvidia_gpu_0 : 21969
begin timestamp : 1700709356.449244; tag : query; duration : 0.8934698104858398; package_0 : 78265362.0; package_1 : 76713730.0; core_0 : 511006.0; core_1 : 624571.0; nvidia_gpu_0 : 21945
begin timestamp : 1700709357.3508334; tag : query; duration : 0.9679722785949707; package_0 : 84236244.0; package_1 : 83458956.0; core_0 : 552431.0; core_1 : 580109.0; nvidia_gpu_0 : 23905
begin timestamp : 1700709358.3329866; tag : query; duration : 0.7879691123962402; package_0 : 69717555.0; package_1 : 67523897.0; core_0 : 458213.0; core_1 : 489690.0; nvidia_gpu_0 : 19532
begin timestamp : 1700709359.1356544; tag : query; duration : 0.9630293846130371; package_0 : 84159466.0; package_1 : 83081824.0; core_0 : 544176.0; core_1 : 581024.0; nvidia_gpu_0 : 23521
begin timestamp : 1700709360.1018388; tag : query; duration : 0.8072230815887451; package_0 : 71015614.0; package_1 : 68728013.0; core_0 : 448204.0; core_1 : 492238.0; nvidia_gpu_0 : 19507
begin timestamp : 1700709360.9188354; tag : query; duration : 1.0452933311462402; package_0 : 92432460.0; package_1 : 90034620.0; core_0 : 608810.0; core_1 : 642301.0; nvidia_gpu_0 : 25516
begin timestamp : 1700709361.9672713; tag : query; duration : 1.1291782855987549; package_0 : 98526109.0; package_1 : 96057898.0; core_0 : 655666.0; core_1 : 703775.0; nvidia_gpu_0 : 27303
begin timestamp : 1700709363.1051414; tag : query; duration : 0.33888888359069824; package_0 : 31732597.0; package_1 : 30874335.0; core_0 : 191229.0; core_1 : 231433.0; nvidia_gpu_0 : 8334
begin timestamp : 1700709363.4472144; tag : query; duration : 0.3636739253997803; package_0 : 33035142.0; package_1 : 32455551.0; core_0 : 214177.0; core_1 : 244387.0; nvidia_gpu_0 : 9237
begin timestamp : 1700709363.8266568; tag : query; duration : 1.1158275604248047; package_0 : 97450847.0; package_1 : 96384466.0; core_0 : 637937.0; core_1 : 675350.0; nvidia_gpu_0 : 27354
begin timestamp : 1700709364.9504626; tag : query; duration : 0.8401010036468506; package_0 : 74006213.0; package_1 : 71593481.0; core_0 : 470373.0; core_1 : 515308.0; nvidia_gpu_0 : 20523
begin timestamp : 1700709365.7936873; tag : query; duration : 0.9543044567108154; package_0 : 84163234.0; package_1 : 83384039.0; core_0 : 552782.0; core_1 : 580628.0; nvidia_gpu_0 : 23399
begin timestamp : 1700709366.7550352; tag : query; duration : 0.8414621353149414; package_0 : 74036531.0; package_1 : 71584479.0; core_0 : 486441.0; core_1 : 515095.0; nvidia_gpu_0 : 20558
begin timestamp : 1700709367.5996132; tag : query; duration : 1.1130321025848389; package_0 : 97321673.0; package_1 : 96208297.0; core_0 : 651700.0; core_1 : 677242.0; nvidia_gpu_0 : 27287
begin timestamp : 1700709368.7207878; tag : query; duration : 1.2036983966827393; package_0 : 105142283.0; package_1 : 102547538.0; core_0 : 715096.0; core_1 : 738731.0; nvidia_gpu_0 : 29373
begin timestamp : 1700709369.9275794; tag : query; duration : 0.7895023822784424; package_0 : 69905274.0; package_1 : 67773473.0; core_0 : 459494.0; core_1 : 492803.0; nvidia_gpu_0 : 19476
begin timestamp : 1700709370.7278438; tag : query; duration : 1.307497501373291; package_0 : 114348029.0; package_1 : 111323909.0; core_0 : 773535.0; core_1 : 810413.0; nvidia_gpu_0 : 31922
begin timestamp : 1700709372.0384846; tag : query; duration : 1.1000263690948486; package_0 : 96273159.0; package_1 : 93282743.0; core_0 : 647091.0; core_1 : 699350.0; nvidia_gpu_0 : 26477
begin timestamp : 1700709373.141681; tag : query; duration : 1.1277484893798828; package_0 : 98131415.0; package_1 : 97241523.0; core_0 : 648984.0; core_1 : 675930.0; nvidia_gpu_0 : 27360
begin timestamp : 1700709374.281363; tag : query; duration : 1.1111769676208496; package_0 : 96949713.0; package_1 : 96075476.0; core_0 : 642301.0; core_1 : 671001.0; nvidia_gpu_0 : 27340
begin timestamp : 1700709375.404617; tag : query; duration : 0.8446125984191895; package_0 : 74230353.0; package_1 : 71791041.0; core_0 : 485036.0; core_1 : 516392.0; nvidia_gpu_0 : 20635
begin timestamp : 1700709376.2523377; tag : query; duration : 0.851494312286377; package_0 : 74682386.0; package_1 : 72300506.0; core_0 : 485433.0; core_1 : 514744.0; nvidia_gpu_0 : 20515
begin timestamp : 1700709377.1105025; tag : query; duration : 1.1088080406188965; package_0 : 96832777.0; package_1 : 95677242.0; core_0 : 645627.0; core_1 : 671642.0; nvidia_gpu_0 : 27362
begin timestamp : 1700709378.234287; tag : query; duration : 1.05849027633667; package_0 : 92542974.0; package_1 : 90124993.0; core_0 : 612547.0; core_1 : 642988.0; nvidia_gpu_0 : 25925
begin timestamp : 1700709379.2992775; tag : query; duration : 0.5351083278656006; package_0 : 48113860.0; package_1 : 46672894.0; core_0 : 305633.0; core_1 : 342191.0; nvidia_gpu_0 : 13168
begin timestamp : 1700709379.8402944; tag : query; duration : 1.1392745971679688; package_0 : 99459303.0; package_1 : 96089254.0; core_0 : 674282.0; core_1 : 697077.0; nvidia_gpu_0 : 27854
begin timestamp : 1700709380.9846685; tag : query; duration : 0.8363516330718994; package_0 : 73680042.0; package_1 : 71257820.0; core_0 : 482412.0; core_1 : 512089.0; nvidia_gpu_0 : 20521
begin timestamp : 1700709381.8276916; tag : query; duration : 0.9651482105255127; package_0 : 84298497.0; package_1 : 83204484.0; core_0 : 554598.0; core_1 : 584991.0; nvidia_gpu_0 : 23564
begin timestamp : 1700709382.796; tag : query; duration : 1.2073359489440918; package_0 : 105394589.0; package_1 : 104810589.0; core_0 : 708902.0; core_1 : 736870.0; nvidia_gpu_0 : 29294
begin timestamp : 1700709384.0158925; tag : query; duration : 1.1068346500396729; package_0 : 96717654.0; package_1 : 95711114.0; core_0 : 635511.0; core_1 : 674617.0; nvidia_gpu_0 : 27019
begin timestamp : 1700709385.1258993; tag : query; duration : 0.708059549331665; package_0 : 62551239.0; package_1 : 60743898.0; core_0 : 385295.0; core_1 : 432107.0; nvidia_gpu_0 : 17057
begin timestamp : 1700709385.8423123; tag : query; duration : 1.1874816417694092; package_0 : 104582192.0; package_1 : 103334622.0; core_0 : 684138.0; core_1 : 724786.0; nvidia_gpu_0 : 29299
begin timestamp : 1700709387.046174; tag : query; duration : 1.1938669681549072; package_0 : 104188459.0; package_1 : 103309629.0; core_0 : 699610.0; core_1 : 726205.0; nvidia_gpu_0 : 29306
begin timestamp : 1700709388.2501433; tag : query; duration : 0.8303022384643555; package_0 : 73239926.0; package_1 : 70733082.0; core_0 : 476202.0; core_1 : 512272.0; nvidia_gpu_0 : 20503
begin timestamp : 1700709389.092737; tag : query; duration : 0.8932337760925293; package_0 : 78256390.0; package_1 : 76533014.0; core_0 : 511143.0; core_1 : 542361.0; nvidia_gpu_0 : 21988
begin timestamp : 1700709389.9960384; tag : query; duration : 0.7386841773986816; package_0 : 64966459.0; package_1 : 64012863.0; core_0 : 420526.0; core_1 : 452689.0; nvidia_gpu_0 : 18103
begin timestamp : 1700709390.7399516; tag : query; duration : 0.703883171081543; package_0 : 62235536.0; package_1 : 60298060.0; core_0 : 393581.0; core_1 : 429039.0; nvidia_gpu_0 : 17213
begin timestamp : 1700709391.4470072; tag : query; duration : 0.8018894195556641; package_0 : 70880581.0; package_1 : 68457154.0; core_0 : 457938.0; core_1 : 490468.0; nvidia_gpu_0 : 19493
begin timestamp : 1700709392.2639742; tag : query; duration : 1.239187240600586; package_0 : 108261384.0; package_1 : 105698315.0; core_0 : 739388.0; core_1 : 764990.0; nvidia_gpu_0 : 30296
begin timestamp : 1700709393.5086334; tag : query; duration : 1.095515251159668; package_0 : 95744011.0; package_1 : 94768765.0; core_0 : 636472.0; core_1 : 666729.0; nvidia_gpu_0 : 26882
begin timestamp : 1700709394.6130433; tag : query; duration : 1.0550098419189453; package_0 : 93065790.0; package_1 : 92027162.0; core_0 : 605773.0; core_1 : 634092.0; nvidia_gpu_0 : 25935
begin timestamp : 1700709395.6780536; tag : query; duration : 0.6597452163696289; package_0 : 58581001.0; package_1 : 56891315.0; core_0 : 367718.0; core_1 : 407495.0; nvidia_gpu_0 : 16132
begin timestamp : 1700709396.3408935; tag : query; duration : 1.192293405532837; package_0 : 104159546.0; package_1 : 103440055.0; core_0 : 700205.0; core_1 : 723641.0; nvidia_gpu_0 : 29311
begin timestamp : 1700709397.545045; tag : query; duration : 0.6583266258239746; package_0 : 58349293.0; package_1 : 56574558.0; core_0 : 368175.0; core_1 : 408121.0; nvidia_gpu_0 : 16130
begin timestamp : 1700709398.2077153; tag : query; duration : 1.130185842514038; package_0 : 98634609.0; package_1 : 98191913.0; core_0 : 656262.0; core_1 : 686655.0; nvidia_gpu_0 : 27868
begin timestamp : 1700709399.3527162; tag : query; duration : 0.8455069065093994; package_0 : 74692976.0; package_1 : 73367147.0; core_0 : 495289.0; core_1 : 527073.0; nvidia_gpu_0 : 20662
begin timestamp : 1700709400.2014024; tag : query; duration : 0.9922692775726318; package_0 : 86131425.0; package_1 : 85665462.0; core_0 : 558290.0; core_1 : 587158.0; nvidia_gpu_0 : 23953
begin timestamp : 1700709401.2004013; tag : query; duration : 0.7453796863555908; package_0 : 65677772.0; package_1 : 64853610.0; core_0 : 425164.0; core_1 : 456611.0; nvidia_gpu_0 : 18220
begin timestamp : 1700709401.9489393; tag : query; duration : 1.111867904663086; package_0 : 96896860.0; package_1 : 96650687.0; core_0 : 619978.0; core_1 : 653866.0; nvidia_gpu_0 : 26841
begin timestamp : 1700709403.067567; tag : query; duration : 0.9787025451660156; package_0 : 85294203.0; package_1 : 84723311.0; core_0 : 556062.0; core_1 : 584931.0; nvidia_gpu_0 : 24012
begin timestamp : 1700709404.054078; tag : query; duration : 1.2057952880859375; package_0 : 105338394.0; package_1 : 104757507.0; core_0 : 708124.0; core_1 : 735542.0; nvidia_gpu_0 : 29420
begin timestamp : 1700709405.2629826; tag : query; duration : 1.093902587890625; package_0 : 95537234.0; package_1 : 95933287.0; core_0 : 630369.0; core_1 : 661496.0; nvidia_gpu_0 : 27003
begin timestamp : 1700709406.3724015; tag : query; duration : 0.9660623073577881; package_0 : 84823632.0; package_1 : 84495585.0; core_0 : 549120.0; core_1 : 579010.0; nvidia_gpu_0 : 23594
begin timestamp : 1700709407.34163; tag : query; duration : 1.1593105792999268; package_0 : 101292857.0; package_1 : 100923705.0; core_0 : 682063.0; core_1 : 711694.0; nvidia_gpu_0 : 28390
begin timestamp : 1700709408.5086896; tag : query; duration : 1.1973109245300293; package_0 : 104685489.0; package_1 : 104188200.0; core_0 : 709283.0; core_1 : 735862.0; nvidia_gpu_0 : 29424
begin timestamp : 1700709409.7171342; tag : query; duration : 0.1287078857421875; package_0 : 14315666.0; package_1 : 14143906.0; core_0 : 117944.0; core_1 : 118967.0; nvidia_gpu_0 : 3443
begin timestamp : 1700709409.8589287; tag : query; duration : 1.08359956741333; package_0 : 94327001.0; package_1 : 94094225.0; core_0 : 611770.0; core_1 : 643628.0; nvidia_gpu_0 : 26480
begin timestamp : 1700709410.946829; tag : query; duration : 1.2656545639038086; package_0 : 110752878.0; package_1 : 108131630.0; core_0 : 756354.0; core_1 : 779775.0; nvidia_gpu_0 : 30887
begin timestamp : 1700709412.2156193; tag : query; duration : 1.0099108219146729; package_0 : 87702770.0; package_1 : 87292360.0; core_0 : 572343.0; core_1 : 601790.0; nvidia_gpu_0 : 24363
begin timestamp : 1700709413.2327335; tag : query; duration : 1.0522537231445312; package_0 : 92118207.0; package_1 : 91327995.0; core_0 : 596832.0; core_1 : 642346.0; nvidia_gpu_0 : 25864
begin timestamp : 1700709414.2952282; tag : query; duration : 1.0758755207061768; package_0 : 93718573.0; package_1 : 93612438.0; core_0 : 602706.0; core_1 : 641125.0; nvidia_gpu_0 : 26351
begin timestamp : 1700709415.3777804; tag : query; duration : 0.9780900478363037; package_0 : 85142036.0; package_1 : 84946473.0; core_0 : 550066.0; core_1 : 581788.0; nvidia_gpu_0 : 23922
begin timestamp : 1700709416.3606536; tag : query; duration : 0.6605808734893799; package_0 : 58686250.0; package_1 : 57379265.0; core_0 : 369549.0; core_1 : 409083.0; nvidia_gpu_0 : 16156
begin timestamp : 1700709417.0243237; tag : query; duration : 1.1172258853912354; package_0 : 97442577.0; package_1 : 96566890.0; core_0 : 643231.0; core_1 : 674281.0; nvidia_gpu_0 : 27289
begin timestamp : 1700709418.14541; tag : query; duration : 1.1129555702209473; package_0 : 97184274.0; package_1 : 96297556.0; core_0 : 644361.0; core_1 : 672298.0; nvidia_gpu_0 : 27329
begin timestamp : 1700709419.2681131; tag : query; duration : 1.1114082336425781; package_0 : 96967047.0; package_1 : 96133014.0; core_0 : 625959.0; core_1 : 672069.0; nvidia_gpu_0 : 27325
begin timestamp : 1700709420.3899763; tag : query; duration : 0.8942492008209229; package_0 : 78345665.0; package_1 : 77633299.0; core_0 : 502812.0; core_1 : 542269.0; nvidia_gpu_0 : 21998
begin timestamp : 1700709421.2937064; tag : query; duration : 0.9692938327789307; package_0 : 84257118.0; package_1 : 84194621.0; core_0 : 540454.0; core_1 : 582657.0; nvidia_gpu_0 : 23901
begin timestamp : 1700709422.2753072; tag : query; duration : 0.8019635677337646; package_0 : 70780763.0; package_1 : 69526006.0; core_0 : 449043.0; core_1 : 492483.0; nvidia_gpu_0 : 19599
begin timestamp : 1700709423.080361; tag : query; duration : 1.1321938037872314; package_0 : 98960916.0; package_1 : 97236991.0; core_0 : 670665.0; core_1 : 696269.0; nvidia_gpu_0 : 27770
begin timestamp : 1700709424.221146; tag : query; duration : 1.1594696044921875; package_0 : 100749550.0; package_1 : 99057942.0; core_0 : 678065.0; core_1 : 703332.0; nvidia_gpu_0 : 28317
begin timestamp : 1700709425.3845737; tag : query; duration : 1.0636510848999023; package_0 : 93695578.0; package_1 : 93022899.0; core_0 : 597641.0; core_1 : 642468.0; nvidia_gpu_0 : 25967
begin timestamp : 1700709426.4513378; tag : query; duration : 1.116086483001709; package_0 : 97260061.0; package_1 : 96423877.0; core_0 : 632108.0; core_1 : 673824.0; nvidia_gpu_0 : 26855
begin timestamp : 1700709427.5710456; tag : query; duration : 0.701993465423584; package_0 : 62119132.0; package_1 : 60219679.0; core_0 : 395579.0; core_1 : 431206.0; nvidia_gpu_0 : 17176
begin timestamp : 1700709428.2761915; tag : query; duration : 0.8568694591522217; package_0 : 75215730.0; package_1 : 72837191.0; core_0 : 485692.0; core_1 : 518726.0; nvidia_gpu_0 : 20556
begin timestamp : 1700709429.1361685; tag : query; duration : 0.9817414283752441; package_0 : 85528520.0; package_1 : 85108773.0; core_0 : 547182.0; core_1 : 587341.0; nvidia_gpu_0 : 24012
begin timestamp : 1700709430.1210515; tag : query; duration : 0.500856876373291; package_0 : 45279335.0; package_1 : 44007261.0; core_0 : 272248.0; core_1 : 319594.0; nvidia_gpu_0 : 11884
begin timestamp : 1700709430.6250188; tag : query; duration : 0.9912552833557129; package_0 : 86478132.0; package_1 : 85828310.0; core_0 : 553041.0; core_1 : 677073.0; nvidia_gpu_0 : 23869
begin timestamp : 1700709431.620856; tag : query; duration : 0.8442027568817139; package_0 : 74246878.0; package_1 : 71688813.0; core_0 : 482550.0; core_1 : 515416.0; nvidia_gpu_0 : 20628
begin timestamp : 1700709432.4681697; tag : query; duration : 0.6712765693664551; package_0 : 59398524.0; package_1 : 57641535.0; core_0 : 372936.0; core_1 : 413385.0; nvidia_gpu_0 : 16079
begin timestamp : 1700709433.145488; tag : query; duration : 0.8956999778747559; package_0 : 78592295.0; package_1 : 77603821.0; core_0 : 509496.0; core_1 : 543582.0; nvidia_gpu_0 : 21971
begin timestamp : 1700709434.0480163; tag : query; duration : 1.2416563034057617; package_0 : 108456763.0; package_1 : 105579486.0; core_0 : 737739.0; core_1 : 764685.0; nvidia_gpu_0 : 30311
begin timestamp : 1700709435.2931266; tag : query; duration : 0.5385425090789795; package_0 : 48521630.0; package_1 : 47064354.0; core_0 : 307998.0; core_1 : 344984.0; nvidia_gpu_0 : 13191
begin timestamp : 1700709435.8347728; tag : query; duration : 0.9628629684448242; package_0 : 84766139.0; package_1 : 84073701.0; core_0 : 552141.0; core_1 : 582291.0; nvidia_gpu_0 : 23516
begin timestamp : 1700709436.8007815; tag : query; duration : 1.191746473312378; package_0 : 104485381.0; package_1 : 102948229.0; core_0 : 710946.0; core_1 : 740334.0; nvidia_gpu_0 : 29264
